20.35,3.41672402,0.0002190922962873677
20.351,3.41672398,0.000219176674300868
20.352,3.41672394,0.0002192610523143685
20.353,3.41672391,0.0002193454303278691
20.354,3.41672387,0.0002194298083413694
20.355,3.41672384,0.00021951418635487
20.356,3.4167238,0.0002195985643683706
20.357,3.41672376,0.0002196829423818709
20.358,3.41672373,0.0002197673203953714
20.359,3.41672369,0.000219851698408872
20.36,3.41672365,0.0002199360764223723
20.361,3.41672362,0.0002200204544358729
20.362,3.41672358,0.0002201048324493732
20.363,3.41672354,0.0002201892104628738
20.364,3.41672351,0.0002202735884763744
20.365,3.41672347,0.0002203579664898746
20.366,3.41672344,0.0002204423445033752
20.367,3.4167234,0.0002205267225168758
20.368,3.41672336,0.0002206111005303761
20.369,3.41672333,0.0002206954785438767
20.37,3.41672329,0.0002207798565573773
20.371,3.41672325,0.0002208642345708776
20.372,3.41672322,0.0002209486125843781
20.373,3.41672318,0.0002210329905978787
20.374,3.41672314,0.000221117368611379
20.375,3.41672311,0.0002212017466248796
20.376,3.41672307,0.0002212861246383802
20.377,3.41672304,0.0002213705026518805
20.378,3.416723,0.0002214548806653811
20.379,3.41672296,0.0002215392586788817
20.38,3.41672293,0.0002216236366923819
20.381,3.41672289,0.0002217080147058825
20.382,3.41672285,0.0002217923927193831
20.383,3.41672282,0.0002218767707328834
20.384,3.41672278,0.000221961148746384
20.385,3.41672275,0.0002220455267598846
20.386,3.41672271,0.0002221299047733848
20.387,3.41672267,0.0002222142827868854
20.388,3.41672264,0.000222298660800386
20.389,3.4167226,0.0002223830388138863
20.39,3.41672257,0.0002224674168273869
20.391,3.41672253,0.0002225517948408872
20.392,3.41672249,0.0002226361728543877
20.393,3.41672246,0.0002227205508678883
20.394,3.41672242,0.0002228049288813886
20.395,3.41672238,0.0002228893068948892
20.396,3.41672235,0.0002229736849083898
20.397,3.41672231,0.0002230580629218901
20.398,3.41672228,0.0002231424409353907
20.399,3.41672224,0.0002232268189488913
20.4,3.4167222,0.0002233111969623915
20.401,3.41672217,0.0002233955749758921
20.402,3.41672213,0.0002234799529893927
20.403,3.4167221,0.000223564331002893
20.404,3.41672206,0.0002236487090163936
20.405,3.41672202,0.0002237330870298942
20.406,3.41672199,0.0002238174650433945
20.407,3.41672195,0.000223901843056895
20.408,3.41672191,0.0002239862210703956
20.409,3.41672188,0.0002240400143472023
20.41,3.41672184,0.0002240878383548542
20.411,3.41672181,0.0002241356623625061
20.412,3.41672177,0.0002241834863701579
20.413,3.41672173,0.0002242313103778097
20.414,3.4167217,0.0002242791343854616
20.415,3.41672166,0.0002243269583931134
20.416,3.41672163,0.0002243747824007653
20.417,3.41672159,0.0002244226064084172
20.418,3.41672155,0.0002244704304160689
20.419,3.41672152,0.0002245182544237208
20.42,3.41672148,0.0002245660784313727
20.421,3.41672145,0.0002246139024390244
20.422,3.41672141,0.0002246617264466763
20.423,3.41672137,0.0002247095504543281
20.424,3.41672134,0.0002247573744619799
20.425,3.4167213,0.0002248051984696319
20.426,3.41672127,0.0002248530224772836
20.427,3.41672123,0.0002249008464849355
20.428,3.41672119,0.0002249486704925874
20.429,3.41672116,0.0002249964945002391
20.43,3.41672112,0.000225044318507891
20.431,3.41672109,0.0002250921425155429
20.432,3.41672105,0.0002251399665231946
20.433,3.41672101,0.0002251877905308465
20.434,3.41672098,0.0002252356145384984
20.435,3.41672094,0.0002252834385461502
20.436,3.41672091,0.0002253312625538021
20.437,3.41672087,0.0002253790865614539
20.438,3.41672083,0.0002254269105691057
20.439,3.4167208,0.0002254747345767576
20.44,3.41672076,0.0002255225585844095
20.441,3.41672073,0.0002255703825920612
20.442,3.41672069,0.0002256182065997131
20.443,3.41672065,0.000225666030607365
20.444,3.41672062,0.0002257138546150167
20.445,3.41672058,0.0002257616786226686
20.446,3.41672055,0.0002258095026303205
20.447,3.41672051,0.0002258573266379722
20.448,3.41672048,0.0002259051506456242
20.449,3.41672044,0.000225952974653276
20.45,3.4167204,0.0002260007986609278
20.451,3.41672037,0.0002260486226685797
20.452,3.41672033,0.0002260964466762316
20.453,3.4167203,0.0002261442706838833
20.454,3.41672026,0.0002261920946915352
20.455,3.41672022,0.0002262399186991869
20.456,3.41672019,0.0002262877427068388
20.457,3.41672015,0.0002263355667144907
20.458,3.41672012,0.0002263833907221424
20.459,3.41672008,0.0002264312147297944
20.46,3.41672004,0.0002264790387374462
20.461,3.41672001,0.000226526862745098
20.462,3.41671997,0.0002265746867527499
20.463,3.41671994,0.0002266225107604018
20.464,3.4167199,0.0002266703347680535
20.465,3.41671987,0.0002267181587757054
20.466,3.41671983,0.0002267659827833573
20.467,3.41671979,0.000226813806791009
20.468,3.41671976,0.0002268616307986609
20.469,3.41671972,0.0002269094548063128
20.47,3.41671969,0.0002269572788139646
20.471,3.41671965,0.0002270051028216165
20.472,3.41671962,0.0002270529268292684
20.473,3.41671958,0.0002271007508369201
20.474,3.41671954,0.000227148574844572
20.475,3.41671951,0.0002271963988522239
20.476,3.41671947,0.0002272442228598756
20.477,3.41671944,0.0002272920468675275
20.478,3.4167194,0.0002273398708751794
20.479,3.41671937,0.0002273876948828311
20.48,3.41671933,0.000227435518890483
20.481,3.41671929,0.0002274833428981349
20.482,3.41671926,0.0002275311669057867
20.483,3.41671922,0.0002275789909134386
20.484,3.41671919,0.0002276268149210905
20.485,3.41671915,0.0002276746389287422
20.486,3.41671912,0.0002277224629363941
20.487,3.41671908,0.0002277702869440458
20.488,3.41671904,0.0002278181109516977
20.489,3.41671901,0.0002278659349593496
20.49,3.41671897,0.0002279137589670013
20.491,3.41671894,0.0002279615829746532
20.492,3.4167189,0.000228
20.493,3.41671887,0.000228
20.494,3.41671883,0.000228
20.495,3.41671879,0.000228
20.496,3.41671876,0.000228
20.497,3.41671872,0.000228
20.498,3.41671869,0.000228
20.499,3.41671865,0.000228
20.5,3.41671862,0.000228
20.501,3.41671858,0.000228
20.502,3.41671855,0.000228
20.503,3.41671851,0.000228
20.504,3.41671847,0.000228
20.505,3.41671844,0.000228
20.506,3.4167184,0.000228
20.507,3.41671837,0.000228
20.508,3.41671833,0.000228
20.509,3.4167183,0.000228
20.51,3.41671826,0.000228
20.511,3.41671822,0.000228
20.512,3.41671819,0.000228
20.513,3.41671815,0.000228
20.514,3.41671812,0.000228
20.515,3.41671808,0.000228
20.516,3.41671805,0.000228
20.517,3.41671801,0.000228
20.518,3.41671798,0.000228
20.519,3.41671794,0.000228
20.52,3.41671791,0.000228
20.521,3.41671787,0.000228
20.522,3.41671783,0.000228
20.523,3.4167178,0.000228
20.524,3.41671776,0.000228
20.525,3.41671773,0.000228
20.526,3.41671769,0.000228
20.527,3.41671766,0.000228
20.528,3.41671762,0.000228
20.529,3.41671759,0.000228
20.53,3.41671755,0.000228
20.531,3.41671751,0.000228
20.532,3.41671748,0.000228
20.533,3.41671744,0.000228
20.534,3.41671741,0.000228
20.535,3.41671737,0.000228
20.536,3.41671734,0.000228
20.537,3.4167173,0.000228
20.538,3.41671727,0.000228
20.539,3.41671723,0.000228
20.54,3.4167172,0.000228
20.541,3.41671716,0.000228
20.542,3.41671713,0.000228
20.543,3.41671709,0.000228
20.544,3.41671705,0.000228
20.545,3.41671702,0.000228
20.546,3.41671698,0.000228
20.547,3.41671695,0.000228
20.548,3.41671691,0.000228
20.549,3.41671688,0.000228
20.55,3.41671684,0.000228
20.551,3.41671681,0.000228
20.552,3.41671677,0.000228
20.553,3.41671674,0.000228
20.554,3.4167167,0.000228
20.555,3.41671667,0.000228
20.556,3.41671663,0.000228
20.557,3.4167166,0.000228
20.558,3.41671656,0.000228
20.559,3.41671652,0.000228
20.56,3.41671649,0.000228
20.561,3.41671645,0.000228
20.562,3.41671642,0.000228
20.563,3.41671638,0.000228
20.564,3.41671635,0.000228
20.565,3.41671631,0.000228
20.566,3.41671628,0.000228
20.567,3.41671624,0.000228
20.568,3.41671621,0.000228
20.569,3.41671617,0.000228
20.57,3.41671614,0.000228
20.571,3.4167161,0.000228
20.572,3.41671607,0.000228
20.573,3.41671603,0.000228
20.574,3.416716,0.000228
20.575,3.41671596,0.000228
20.576,3.41671593,0.000228
20.577,3.41671589,0.0002280102122544702
20.578,3.41671585,0.0002280219734596643
20.579,3.41671582,0.0002280337346648586
20.58,3.41671578,0.0002280454958700528
20.581,3.41671575,0.000228057257075247
20.582,3.41671571,0.0002280690182804412
20.583,3.41671568,0.0002280807794856354
20.584,3.41671564,0.0002280925406908297
20.585,3.41671561,0.0002281043018960239
20.586,3.41671557,0.0002281160631012181
20.587,3.41671554,0.0002281278243064123
20.588,3.4167155,0.0002281395855116065
20.589,3.41671547,0.0002281513467168008
20.59,3.41671543,0.000228163107921995
20.591,3.4167154,0.0002281748691271892
20.592,3.41671536,0.0002281866303323834
20.593,3.41671533,0.0002281983915375776
20.594,3.41671529,0.0002282101527427719
20.595,3.41671526,0.0002282219139479661
20.596,3.41671522,0.0002282336751531603
20.597,3.41671519,0.0002282454363583545
20.598,3.41671515,0.0002282571975635487
20.599,3.41671512,0.000228268958768743
20.6,3.41671508,0.0002282807199739372
20.601,3.41671505,0.0002282924811791314
20.602,3.41671501,0.0002283042423843256
20.603,3.41671498,0.0002283160035895198
20.604,3.41671494,0.000228327764794714
20.605,3.41671491,0.0002283395259999083
20.606,3.41671487,0.0002283512872051025
20.607,3.41671484,0.0002283630484102967
20.608,3.4167148,0.0002283748096154909
20.609,3.41671477,0.0002283865708206852
20.61,3.41671473,0.0002283983320258794
20.611,3.4167147,0.0002284100932310736
20.612,3.41671466,0.0002284218544362678
20.613,3.41671463,0.000228433615641462
20.614,3.41671459,0.0002284453768466563
20.615,3.41671456,0.0002284571380518504
20.616,3.41671452,0.0002284688992570447
20.617,3.41671449,0.0002284806604622389
20.618,3.41671445,0.0002284924216674331
20.619,3.41671442,0.0002285041828726273
20.62,3.41671438,0.0002285159440778216
20.621,3.41671435,0.0002285277052830158
20.622,3.41671431,0.00022853946648821
20.623,3.41671428,0.0002285512276934042
20.624,3.41671424,0.0002285629888985984
20.625,3.41671421,0.0002285747501037926
20.626,3.41671417,0.0002285865113089869
20.627,3.41671414,0.0002285982725141811
20.628,3.4167141,0.0002286100337193753
20.629,3.41671407,0.0002286217949245695
20.63,3.41671403,0.0002286335561297637
20.631,3.416714,0.000228645317334958
20.632,3.41671396,0.0002286570785401522
20.633,3.41671393,0.0002286688397453464
20.634,3.41671389,0.0002286806009505406
20.635,3.41671386,0.0002286923621557349
20.636,3.41671382,0.000228704123360929
20.637,3.41671379,0.0002287158845661233
20.638,3.41671375,0.0002287276457713175
20.639,3.41671372,0.0002287394069765117
20.64,3.41671368,0.0002287511681817059
20.641,3.41671365,0.0002287629293869001
20.642,3.41671361,0.0002287746905920944
20.643,3.41671358,0.0002287864517972886
20.644,3.41671354,0.0002287982130024828
20.645,3.41671351,0.000228809974207677
20.646,3.41671347,0.0002288217354128713
20.647,3.41671344,0.0002288334966180654
20.648,3.4167134,0.0002288452578232597
20.649,3.41671337,0.0002288570190284539
20.65,3.41671333,0.0002288687802336481
20.651,3.4167133,0.0002288805414388423
20.652,3.41671326,0.0002288923026440366
20.653,3.41671323,0.0002289040638492308
20.654,3.41671319,0.000228915825054425
20.655,3.41671316,0.0002289275862596192
20.656,3.41671312,0.0002289393474648134
20.657,3.41671309,0.0002289511086700076
20.658,3.41671305,0.0002289628698752019
20.659,3.41671302,0.0002289746310803961
20.66,3.41671298,0.0002289863922855903
20.661,3.41671295,0.0002289981534907845
20.662,3.41671292,0.0002289705007523533
20.663,3.41671288,0.0002289355075760227
20.664,3.41671285,0.000228900514399692
20.665,3.41671281,0.0002288655212233615
20.666,3.41671278,0.0002288305280470308
20.667,3.41671274,0.0002287955348707001
20.668,3.41671271,0.0002287605416943696
20.669,3.41671267,0.0002287255485180389
20.67,3.41671264,0.0002286905553417083
20.671,3.4167126,0.0002286555621653778
20.672,3.41671257,0.0002286205689890471
20.673,3.41671253,0.0002285855758127166
20.674,3.4167125,0.0002285505826363859
20.675,3.41671246,0.0002285155894600552
20.676,3.41671243,0.0002284805962837247
20.677,3.41671239,0.000228445603107394
20.678,3.41671236,0.0002284106099310634
20.679,3.41671232,0.0002283756167547329
20.68,3.41671229,0.0002283406235784022
20.681,3.41671226,0.0002283056304020715
20.682,3.41671222,0.000228270637225741
20.683,3.41671219,0.0002282356440494103
20.684,3.41671215,0.0002282006508730797
20.685,3.41671212,0.0002281656576967491
20.686,3.41671208,0.0002281306645204185
20.687,3.41671205,0.0002280956713440878
20.688,3.41671201,0.0002280606781677573
20.689,3.41671198,0.0002280256849914266
20.69,3.41671194,0.000227990691815096
20.691,3.41671191,0.0002279556986387654
20.692,3.41671187,0.0002279207054624348
20.693,3.41671184,0.0002278857122861041
20.694,3.4167118,0.0002278507191097736
20.695,3.41671177,0.0002278157259334429
20.696,3.41671174,0.0002277807327571123
20.697,3.4167117,0.0002277457395807817
20.698,3.41671167,0.0002277107464044511
20.699,3.41671163,0.0002276757532281204
20.7,3.4167116,0.0002276407600517899
20.701,3.41671156,0.0002276057668754592
20.702,3.41671153,0.0002275707736991286
20.703,3.41671149,0.000227535780522798
20.704,3.41671146,0.0002275007873464674
20.705,3.41671142,0.0002274657941701368
20.706,3.41671139,0.0002274308009938062
20.707,3.41671136,0.0002273958078174755
20.708,3.41671132,0.000227360814641145
20.709,3.41671129,0.0002273258214648143
20.71,3.41671125,0.0002272908282884837
20.711,3.41671122,0.0002272558351121531
20.712,3.41671118,0.0002272208419358225
20.713,3.41671115,0.0002271858487594918
20.714,3.41671111,0.0002271508555831613
20.715,3.41671108,0.0002271158624068306
20.716,3.41671104,0.0002270808692305
20.717,3.41671101,0.0002270458760541694
20.718,3.41671098,0.0002270108828778388
20.719,3.41671094,0.0002269758897015081
20.72,3.41671091,0.0002269408965251776
20.721,3.41671087,0.0002269059033488469
20.722,3.41671084,0.0002268709101725163
20.723,3.4167108,0.0002268359169961857
20.724,3.41671077,0.0002268009238198551
20.725,3.41671073,0.0002267659306435244
20.726,3.4167107,0.0002267309374671939
20.727,3.41671067,0.0002266959442908632
20.728,3.41671063,0.0002266609511145326
20.729,3.4167106,0.000226625957938202
20.73,3.41671056,0.0002265909647618714
20.731,3.41671053,0.0002265559715855407
20.732,3.41671049,0.0002265209784092102
20.733,3.41671046,0.0002264859852328795
20.734,3.41671042,0.0002264509920565489
20.735,3.41671039,0.0002264159988802183
20.736,3.41671036,0.0002263810057038877
20.737,3.41671032,0.0002263460125275571
20.738,3.41671029,0.0002263110193512265
20.739,3.41671025,0.0002262760261748958
20.74,3.41671022,0.0002262410329985653
20.741,3.41671018,0.0002262060398222346
20.742,3.41671015,0.000226171046645904
20.743,3.41671011,0.0002261360534695734
20.744,3.41671008,0.0002261010602932428
20.745,3.41671005,0.0002260660671169121
20.746,3.41671001,0.0002260310739405816
20.747,3.41670998,0.0002259883394470259
20.748,3.41670994,0.0002258842273669011
20.749,3.41670991,0.0002257801152867767
20.75,3.41670987,0.0002256760032066519
20.751,3.41670984,0.0002255718911265271
20.752,3.41670981,0.0002254677790464027
20.753,3.41670977,0.0002253636669662779
20.754,3.41670974,0.0002252595548861531
20.755,3.4167097,0.0002251554428060287
20.756,3.41670967,0.0002250513307259039
20.757,3.41670963,0.0002249472186457792
20.758,3.4167096,0.0002248431065656548
20.759,3.41670957,0.00022473899448553
20.76,3.41670953,0.0002246348824054052
20.761,3.4167095,0.0002245307703252808
20.762,3.41670946,0.000224426658245156
20.763,3.41670943,0.0002243225461650312
20.764,3.41670939,0.0002242184340849068
20.765,3.41670936,0.000224114322004782
20.766,3.41670933,0.0002240102099246576
20.767,3.41670929,0.0002239060978445328
20.768,3.41670926,0.000223801985764408
20.769,3.41670922,0.0002236978736842836
20.77,3.41670919,0.0002235937616041588
20.771,3.41670915,0.0002234896495240341
20.772,3.41670912,0.0002233855374439097
20.773,3.41670909,0.0002232814253637849
20.774,3.41670905,0.0002231773132836601
20.775,3.41670902,0.0002230732012035357
20.776,3.41670898,0.0002229690891234109
20.777,3.41670895,0.0002228649770432861
20.778,3.41670891,0.0002227608649631617
20.779,3.41670888,0.0002226567528830369
20.78,3.41670885,0.0002225526408029121
20.781,3.41670881,0.0002224485287227877
20.782,3.41670878,0.0002223444166426629
20.783,3.41670874,0.0002222403045625382
20.784,3.41670871,0.0002221361924824137
20.785,3.41670868,0.000222032080402289
20.786,3.41670864,0.0002219279683221642
20.787,3.41670861,0.0002218238562420398
20.788,3.41670857,0.000221719744161915
20.789,3.41670854,0.0002216156320817902
20.79,3.4167085,0.0002215115200016658
20.791,3.41670847,0.000221407407921541
20.792,3.41670844,0.0002213032958414162
20.793,3.4167084,0.0002211991837612918
20.794,3.41670837,0.000221095071681167
20.795,3.41670833,0.0002209909596010422
20.796,3.4167083,0.0002208868475209178
20.797,3.41670827,0.000220782735440793
20.798,3.41670823,0.0002206786233606686
20.799,3.4167082,0.0002205745112805438
20.8,3.41670816,0.000220470399200419
20.801,3.41670813,0.0002203662871202946
20.802,3.4167081,0.0002202621750401698
20.803,3.41670806,0.0002201580629600451
20.804,3.41670803,0.0002200539508799206
20.805,3.41670799,0.0002199498387997959
20.806,3.41670796,0.0002198457267196711
20.807,3.41670793,0.0002197416146395467
20.808,3.41670789,0.0002196375025594219
20.809,3.41670786,0.0002195333904792971
20.81,3.41670782,0.0002194292783991727
20.811,3.41670779,0.0002193251663190479
20.812,3.41670775,0.0002192210542389231
20.813,3.41670772,0.0002191169421587987
20.814,3.41670769,0.0002190128300786739
20.815,3.41670765,0.0002189087179985492
20.816,3.41670762,0.0002188046059184247
20.817,3.41670758,0.0002187004938383
20.818,3.41670755,0.0002185963817581752
20.819,3.41670752,0.0002184922696780508
20.82,3.41670748,0.000218388157597926
20.821,3.41670745,0.0002182840455178012
20.822,3.41670741,0.0002181799334376768
20.823,3.41670738,0.000218075821357552
20.824,3.41670735,0.0002179717092774272
20.825,3.41670731,0.0002178675971973028
20.826,3.41670728,0.000217763485117178
20.827,3.41670724,0.0002176593730370532
20.828,3.41670721,0.0002175552609569288
20.829,3.41670718,0.000217451148876804
20.83,3.41670714,0.0002173470367966796
20.831,3.41670711,0.0002172429247165549
20.832,3.41670708,0.0002171388126364301
20.833,3.41670704,0.0002170347005563057
20.834,3.41670701,0.0002169694064848891
20.835,3.41670697,0.0002169235185066216
20.836,3.41670694,0.0002168776305283542
20.837,3.41670691,0.0002168317425500867
20.838,3.41670687,0.0002167858545718192
20.839,3.41670684,0.0002167399665935519
20.84,3.4167068,0.0002166940786152843
20.841,3.41670677,0.0002166481906370168
20.842,3.41670674,0.0002166023026587495
20.843,3.4167067,0.000216556414680482
20.844,3.41670667,0.0002165105267022145
20.845,3.41670663,0.0002164646387239471
20.846,3.4167066,0.0002164187507456796
20.847,3.41670657,0.0002163728627674121
20.848,3.41670653,0.0002163269747891448
20.849,3.4167065,0.0002162810868108773
20.85,3.41670647,0.0002162351988326098
20.851,3.41670643,0.0002161893108543424
20.852,3.4167064,0.0002161434228760749
20.853,3.41670636,0.0002160975348978074
20.854,3.41670633,0.00021605164691954
20.855,3.4167063,0.0002160057589412725
20.856,3.41670626,0.000215959870963005
20.857,3.41670623,0.0002159139829847377
20.858,3.41670619,0.0002158680950064702
20.859,3.41670616,0.0002158222070282026
20.86,3.41670613,0.0002157763190499353
20.861,3.41670609,0.0002157304310716678
20.862,3.41670606,0.0002156845430934004
20.863,3.41670603,0.0002156386551151329
20.864,3.41670599,0.0002155927671368654
20.865,3.41670596,0.0002155468791585981
20.866,3.41670592,0.0002155009911803306
20.867,3.41670589,0.0002154551032020631
20.868,3.41670586,0.0002154092152237957
20.869,3.41670582,0.0002153633272455282
20.87,3.41670579,0.0002153174392672607
20.871,3.41670576,0.0002152715512889934
20.872,3.41670572,0.0002152256633107259
20.873,3.41670569,0.0002151797753324583
20.874,3.41670565,0.000215133887354191
20.875,3.41670562,0.0002150879993759235
20.876,3.41670559,0.000215042111397656
20.877,3.41670555,0.0002149962234193886
20.878,3.41670552,0.0002149503354411211
20.879,3.41670549,0.0002149044474628536
20.88,3.41670545,0.0002148585594845863
20.881,3.41670542,0.0002148126715063187
20.882,3.41670538,0.0002147667835280512
20.883,3.41670535,0.0002147208955497839
20.884,3.41670532,0.0002146750075715164
20.885,3.41670528,0.0002146291195932489
20.886,3.41670525,0.0002145832316149815
20.887,3.41670522,0.000214537343636714
20.888,3.41670518,0.0002144914556584465
20.889,3.41670515,0.0002144455676801792
20.89,3.41670512,0.0002143996797019117
20.891,3.41670508,0.0002143537917236443
20.892,3.41670505,0.0002143079037453768
20.893,3.41670501,0.0002142620157671093
20.894,3.41670498,0.000214216127788842
20.895,3.41670495,0.0002141702398105744
20.896,3.41670491,0.0002141243518323069
20.897,3.41670488,0.0002140784638540396
20.898,3.41670485,0.0002140325758757721
20.899,3.41670481,0.0002139866878975046
20.9,3.41670478,0.0002139407999192372
20.901,3.41670475,0.0002138949119409697
20.902,3.41670471,0.0002138490239627022
20.903,3.41670468,0.0002138031359844349
20.904,3.41670464,0.0002137572480061674
20.905,3.41670461,0.0002137113600278999
20.906,3.41670458,0.0002136654720496325
20.907,3.41670454,0.000213619584071365
20.908,3.41670451,0.0002135736960930975
20.909,3.41670448,0.0002135278081148301
20.91,3.41670444,0.0002134819201365626
20.911,3.41670441,0.0002134360321582951
20.912,3.41670438,0.0002133901441800278
20.913,3.41670434,0.0002133442562017603
20.914,3.41670431,0.0002132983682234927
20.915,3.41670428,0.0002132524802452254
20.916,3.41670424,0.0002132065922669579
20.917,3.41670421,0.0002131607042886904
20.918,3.41670417,0.000213114816310423
20.919,3.41670414,0.0002130689283321555
20.92,3.41670411,0.000213023040353888
20.921,3.41670407,0.0002129716784620933
20.922,3.41670404,0.0002129147964819633
20.923,3.41670401,0.0002128579145018334
20.924,3.41670397,0.0002128010325217034
20.925,3.41670394,0.0002127441505415733
20.926,3.41670391,0.0002126872685614434
20.927,3.41670387,0.0002126303865813134
20.928,3.41670384,0.0002125735046011833
20.929,3.41670381,0.0002125166226210535
20.93,3.41670377,0.0002124597406409234
20.931,3.41670374,0.0002124028586607934
20.932,3.41670371,0.0002123459766806635
20.933,3.41670367,0.0002122890947005334
20.934,3.41670364,0.0002122322127204034
20.935,3.41670361,0.0002121753307402735
20.936,3.41670357,0.0002121184487601435
20.937,3.41670354,0.0002120615667800134
20.938,3.41670351,0.0002120046847998836
20.939,3.41670347,0.0002119478028197535
20.94,3.41670344,0.0002118909208396234
20.941,3.41670341,0.0002118340388594936
20.942,3.41670337,0.0002117771568793635
20.943,3.41670334,0.0002117202748992335
20.944,3.41670331,0.0002116633929191036
20.945,3.41670327,0.0002116065109389736
20.946,3.41670324,0.0002115496289588435
20.947,3.41670321,0.0002114927469787137
20.948,3.41670317,0.0002114358649985836
20.949,3.41670314,0.0002113789830184536
20.95,3.4167031,0.0002113221010383237
20.951,3.41670307,0.0002112652190581936
20.952,3.41670304,0.0002112083370780636
20.953,3.416703,0.0002111514550979337
20.954,3.41670297,0.0002110945731178037
20.955,3.41670294,0.0002110376911376738
20.956,3.4167029,0.0002109808091575437
20.957,3.41670287,0.0002109239271774137
20.958,3.41670284,0.0002108670451972838
20.959,3.4167028,0.0002108101632171538
20.96,3.41670277,0.0002107532812370237
20.961,3.41670274,0.0002106963992568939
20.962,3.4167027,0.0002106395172767638
20.963,3.41670267,0.0002105826352966338
20.964,3.41670264,0.0002105257533165039
20.965,3.4167026,0.0002104688713363738
20.966,3.41670257,0.0002104119893562438
20.967,3.41670254,0.0002103551073761139
20.968,3.41670251,0.0002102982253959839
20.969,3.41670247,0.0002102413434158538
20.97,3.41670244,0.0002101844614357239
20.971,3.41670241,0.0002101275794555939
20.972,3.41670237,0.0002100706974754638
20.973,3.41670234,0.000210013815495334
20.974,3.41670231,0.0002099569335152039
20.975,3.41670227,0.0002099000515350739
20.976,3.41670224,0.000209843169554944
20.977,3.41670221,0.000209786287574814
20.978,3.41670217,0.0002097294055946839
20.979,3.41670214,0.0002096725236145541
20.98,3.41670211,0.000209615641634424
20.981,3.41670207,0.0002095587596542939
20.982,3.41670204,0.0002095018776741641
20.983,3.41670201,0.000209444995694034
20.984,3.41670197,0.000209388113713904
20.985,3.41670194,0.0002093312317337741
20.986,3.41670191,0.0002092743497536441
20.987,3.41670187,0.0002092174677735142
20.988,3.41670184,0.0002091605857933841
20.989,3.41670181,0.0002091037038132541
20.99,3.41670177,0.0002090468218331242
20.991,3.41670174,0.0002089899398529942
20.992,3.41670171,0.0002089330578728641
20.993,3.41670167,0.0002088761758927343
20.994,3.41670164,0.0002088192939126042
20.995,3.41670161,0.0002087624119324741
20.996,3.41670158,0.0002087055299523443
20.997,3.41670154,0.0002086486479722142
20.998,3.41670151,0.0002085917659920842
20.999,3.41670148,0.0002085348840119543
21,3.41670144,0.0002084780020318243
21.001,3.41670141,0.0002084211200516942
21.002,3.41670138,0.0002083642380715644
21.003,3.41670134,0.0002083073560914343
21.004,3.41670131,0.0002082504741113042
21.005,3.41670128,0.0002081935921311744
21.006,3.41670124,0.0002081367101510443
21.007,3.41670121,0.0002080798281709143
21.008,3.41670118,0.0002080229461907844
21.009,3.41670114,0.0002079528874248388
21.01,3.41670111,0.0002078739189783737
21.011,3.41670108,0.0002077949505319088
21.012,3.41670105,0.0002077159820854437
21.013,3.41670101,0.0002076370136389786
21.014,3.41670098,0.0002075580451925137
21.015,3.41670095,0.0002074790767460486
21.016,3.41670091,0.0002074001082995838
21.017,3.41670088,0.0002073211398531186
21.018,3.41670085,0.0002072421714066535
21.019,3.41670081,0.0002071632029601886
21.02,3.41670078,0.0002070842345137235
21.021,3.41670075,0.0002070052660672584
21.022,3.41670072,0.0002069262976207936
21.023,3.41670068,0.0002068473291743284
21.024,3.41670065,0.0002067683607278633
21.025,3.41670062,0.0002066893922813984
21.026,3.41670058,0.0002066104238349333
21.027,3.41670055,0.0002065314553884682
21.028,3.41670052,0.0002064524869420033
21.029,3.41670048,0.0002063735184955382
21.03,3.41670045,0.0002062945500490731
21.031,3.41670042,0.0002062155816026082
21.032,3.41670039,0.0002061366131561431
21.033,3.41670035,0.000206057644709678
21.034,3.41670032,0.0002059786762632131
21.035,3.41670029,0.000205899707816748
21.036,3.41670025,0.0002058207393702829
21.037,3.41670022,0.000205741770923818
21.038,3.41670019,0.0002056628024773529
21.039,3.41670015,0.0002055838340308878
21.04,3.41670012,0.0002055048655844229
21.041,3.41670009,0.0002054258971379578
21.042,3.41670006,0.0002053469286914927
21.043,3.41670002,0.0002052679602450278
21.044,3.41669999,0.0002051889917985627
21.045,3.41669996,0.0002051100233520975
21.046,3.41669992,0.0002050310549056327
21.047,3.41669989,0.0002049520864591676
21.048,3.41669986,0.0002048731180127027
21.049,3.41669983,0.0002047941495662376
21.05,3.41669979,0.0002047151811197725
21.051,3.41669976,0.0002046362126733076
21.052,3.41669973,0.0002045572442268425
21.053,3.41669969,0.0002044782757803774
21.054,3.41669966,0.0002043993073339125
21.055,3.41669963,0.0002043203388874474
21.056,3.4166996,0.0002042413704409822
21.057,3.41669956,0.0002041624019945174
21.058,3.41669953,0.0002040834335480523
21.059,3.4166995,0.0002040044651015871
21.06,3.41669946,0.0002039254966551223
21.061,3.41669943,0.0002038465282086572
21.062,3.4166994,0.000203767559762192
21.063,3.41669937,0.0002036885913157272
21.064,3.41669933,0.000203609622869262
21.065,3.4166993,0.0002035306544227969
21.066,3.41669927,0.0002034516859763321
21.067,3.41669923,0.000203372717529867
21.068,3.4166992,0.0002032937490834018
21.069,3.41669917,0.000203214780636937
21.07,3.41669914,0.0002031358121904718
21.071,3.4166991,0.0002030568437440067
21.072,3.41669907,0.0002029778752975419
21.073,3.41669904,0.0002028989068510767
21.074,3.416699,0.0002028199384046116
